-9.8653	0.33791	-0.22222	0.037677	0.6405	5.3284	-6.3697	-9.2444	0.41002	-0.60225	0.32024	51.406	6.4584	7.2767	-4.6298	-8.1728	-0.28364	-0.6549	-0.29979	0.69612	-30.055	-25.247	-32.118	5
-9.3847	0.54655	-0.40344	-0.071167	0.5484	5.8804	-6.279	-10.078	0.37477	-0.55347	0.43615	33.671	1.6816	2.773	-4.7754	-8.5497	0.030849	-0.6549	-0.29979	0.69612	-32.429	-29.224	-32.847	5
-8.6851	0.41425	-0.61535	-0.075353	0.52329	4.1486	-5.366	-8.8726	0.37477	-0.55347	0.43615	15.677	-5.8448	0.89931	-4.5986	-8.7878	0.21686	-0.62941	-0.37166	0.70905	-33.711	-31.755	-33.209	5
-8.6929	0.80681	-0.48528	-0.22187	0.39351	19.522	-11.632	-18.605	0.37477	-0.55347	0.43615	-11.618	-52.728	-39.933	-4.5179	-9.014	0.60138	-0.62941	-0.37166	0.70905	-33.535	-32.116	-32.841	5
-8.6895	1.1431	-0.78133	0.59027	0.92098	-15.3	-7.2491	10.735	0.37477	-0.55347	0.43615	-27.845	-2.1069	1.5881	-4.4421	-9.2485	1.1522	-0.62941	-0.37166	0.70905	-34.066	-31.411	-35.385	5
-8.764	0.82492	-0.34681	2.449	2.3694	7.8402	-11.855	-3.3477	0.38033	-0.53659	0.43811	-14.312	-29.582	-16.301	-4.6614	-10.235	1.457	-0.53529	-0.43326	0.71767	-34.415	-30.365	-40.096	5
-8.9288	0.98664	-0.52173	-0.43956	0.24699	1.2631	-14.269	0.82001	0.38033	-0.53659	0.43811	-22.32	7.3792	-2.0805	-4.7775	-10.951	1.9004	-0.53529	-0.43326	0.71767	-33.335	-30.074	-46.214	5
-9.7176	1.5377	-0.86161	-0.13396	0.41863	6.8709	-12.565	-3.0283	0.38033	-0.53659	0.43811	-16.803	-8.8228	-5.492	-4.9858	-12.241	1.9401	-0.53529	-0.43326	0.71767	-32.634	-31.819	-56.652	5
-10.614	1.3885	-0.9803	-0.10466	0.44375	3.2867	-11.088	-3.8444	0.39889	-0.54972	0.40275	-14.739	-4.6232	3.9485	-4.8006	-13.482	1.8468	-0.53529	-0.43326	0.71767	-30.671	-32.996	-63.46	5
-11.154	1.1121	-2.1631	-0.050235	0.46049	4.9546	-10.183	-2.4804	0.39889	-0.54972	0.40275	-10.517	-5.0324	7.62	-4.8357	-14.589	2.0518	-0.47647	-0.52977	0.70259	-28.543	-35.662	-73.86	5
-12.102	1.0546	-2.4103	-0.075353	0.41444	5.4944	-9.2145	-2.6349	0.39889	-0.54972	0.40275	0.67887	3.4794	7.4552	-4.8914	-15.91	2.017	-0.47647	-0.52977	0.70259	-25.507	-37.252	-84.614	5
-13.448	1.6772	-2.3754	-0.050235	0.39351	4.167	-9.3953	-2.8968	0.3859	-0.57786	0.37721	6.1052	0.85638	7.0843	-4.7715	-17.122	1.7585	-0.47647	-0.52977	0.70259	-20.659	-37.197	-92.46	5
-14.763	1.7651	-4.399	0.096285	0.4898	4.963	-9.465	-1.9445	0.3859	-0.57786	0.37721	10.07	2.1011	7.2812	-4.5831	-16.577	2.2961	-0.34706	-0.61396	0.71336	-14.732	-36.921	-95.232	5
-15.978	2.4381	-6.2543	0.16327	0.46468	4.505	-9.1137	-1.4731	0.3859	-0.57786	0.37721	14.027	2.979	7.7705	-4.598	-15.011	2.937	-0.34706	-0.61396	0.71336	-8.1141	-39.415	-83.884	5
-15.913	1.7026	-6.3731	0.28467	0.52329	4.7196	-9.1034	-1.4288	0.3859	-0.57786	0.37721	15.824	2.2271	8.0307	-3.7615	-13.102	2.7511	-0.34706	-0.61396	0.71336	-0.20948	-38.902	-60.987	5
-14.96	0.50791	-6.1543	0.39351	0.56515	4.3272	-9.3978	-1.1662	0.35807	-0.58161	0.40472	16.722	0.38324	8.1754	-2.5379	-11.13	1.9747	-0.34706	-0.61396	0.71336	8.2995	-31.808	-32.729	5
-13.348	-0.28125	-5.4253	0.44793	0.61957	4.2543	-9.689	-0.58774	0.35807	-0.58161	0.40472	16.705	0.19992	8.7548	-1.2401	-9.7973	1.2706	-0.23725	-0.6345	0.7306	14.906	-17.451	-6.0256	5
-10.31	0.35451	-5.3576	0.38095	0.59864	4.1831	-8.9891	-0.88679	0.35807	-0.58161	0.40472	16.533	-0.89927	8.4806	-0.51926	-9.2494	1.0584	-0.23725	-0.6345	0.7306	21.723	-0.08291	13.432	5
-8.7194	0.61534	-4.5973	0.37258	0.66981	4.1692	-8.8628	-1.1306	0.34508	-0.55535	0.4224	17.238	-1.4568	9.0493	-0.84514	-9.0913	0.86835	-0.23725	-0.6345	0.7306	28.52	15.38	23.882	5
-8.38	0.81815	-4.3369	0.2763	0.61538	3.7933	-9.4909	-0.57203	0.34508	-0.55535	0.4224	18.472	-0.73518	10.028	-0.7868	-8.8383	1.1727	-0.22549	-0.56674	0.75	36.376	28.96	28.597	5
-8.3733	0.48235	-4.0829	0.17164	0.56096	3.9559	-9.6315	-0.77535	0.34508	-0.55535	0.4224	19.947	-0.015986	8.9807	-1.0443	-7.9687	1.1328	-0.22549	-0.56674	0.75	42.757	38.708	29.71	5
-8.4889	0.20188	-4.4345	0.3056	0.68655	3.8556	-9.2897	-0.25926	0.34508	-0.55535	0.4224	20.502	0.16195	8.5349	-1.042	-7.3781	1.1936	-0.22549	-0.56674	0.75	47.33	47.192	29.717	5
-7.674	-0.64369	-3.9106	0.33072	0.69074	3.7831	-9.8306	0.1088	0.37106	-0.54972	0.43615	19.264	0.17433	7.6938	-0.98938	-6.9836	0.6404	-0.22549	-0.56674	0.75	49.731	53.89	30.42	5
-7.1497	-1.0984	-3.3725	0.26374	0.64887	3.5951	-9.6649	-0.15563	0.37106	-0.54972	0.43615	19.474	-0.7452	6.6887	-1.1448	-6.4834	0.65499	-0.31569	-0.48871	0.75431	49.591	57.891	31.099	5
-6.9822	-0.89161	-2.6697	0.041863	0.47305	3.6487	-9.5223	0.24787	0.37106	-0.54972	0.43615	18.394	-2.7528	6.586	-1.3773	-6.2434	0.65658	-0.31569	-0.48871	0.75431	47.62	58.274	31.056	5
-6.8197	-0.93635	-2.0737	0.03349	0.50654	3.5946	-9.0453	0.41701	0.32839	-0.54597	0.45972	16.606	-2.7349	6.0444	-1.4714	-6.4281	0.18901	-0.31569	-0.48871	0.75431	44.354	54.829	28.137	5
-6.7643	-1.1781	-2.085	-0.050235	0.42282	3.7109	-9.1316	-0.28405	0.32839	-0.54597	0.45972	13.896	-3.4417	6.1057	-1.7973	-5.9444	0.55695	-0.42745	-0.3922	0.74569	39.802	48.468	22.694	5
-6.4345	-1.0019	-2.206	0.03349	0.50235	3.5873	-8.9624	0.78567	0.32839	-0.54597	0.45972	12.271	-2.6915	6.1307	-1.8012	-6.1225	0.74596	-0.42745	-0.3922	0.74569	34.873	40.281	15.818	5
-6.229	-0.67247	-1.6079	1.8336	1.821	3.1768	-9.4746	1.058	0.32839	-0.54597	0.45972	9.3984	-3.0298	5.6143	-1.9722	-6.0325	0.75046	-0.42745	-0.3922	0.74569	28.863	31.732	7.8412	5
-6.0628	-0.89904	-2.0178	0	0.44375	4.0348	-8.8939	0.71024	0.33581	-0.53471	0.48723	4.3751	-5.5483	4.5856	-1.6454	-5.9417	0.82791	-0.42745	-0.3922	0.74569	22.329	24.614	-2.6876	5
-5.7857	-0.61191	-2.1709	-0.15908	0.32653	3.2867	-9.0271	0.25859	0.33581	-0.53471	0.48723	2.0485	-6.259	3.9177	-1.619	-5.9837	0.6279	-0.48039	-0.32444	0.72414	15.988	18.956	-12.144	5
-6.3643	-0.47367	-0.41105	-0.092098	0.36421	2.864	-9.0912	0.78241	0.33581	-0.53471	0.48723	-2.1089	-2.9147	4.1117	-1.9942	-5.992	0.80457	-0.48039	-0.32444	0.72414	9.6463	13.103	-23.043	5
-6.4191	-1.265	-2.1454	0.0041863	0.41444	2.7524	-9.7306	0.20766	0.32839	-0.53283	0.47741	-8.3748	-5.4208	2.3862	-2.2428	-6.0921	0.78914	-0.48039	-0.32444	0.72414	3.4674	5.626	-32.839	5
-6.7354	-1.1092	-1.8788	0.054422	0.46886	3.6321	-8.8987	0.2268	0.32839	-0.53283	0.47741	-7.0175	-12.774	-0.74201	-2.2746	-6.3938	0.61781	-0.48824	-0.32854	0.73707	-2.1565	-0.21252	-41.557	5
-7.1424	-0.96302	-1.7498	-0.016745	0.40188	2.8767	-9.0491	0.045064	0.32839	-0.53283	0.47741	-7.7517	-8.7298	-0.33487	-2.3777	-6.7217	0.83058	-0.48824	-0.32854	0.73707	-6.8536	-3.1386	-48.481	5
-7.078	-1.1509	-2.0931	0.083726	0.45631	2.6877	-9.5642	0.017417	0.35622	-0.54597	0.44794	-10.283	-4.8513	-0.17872	-2.2951	-6.9186	1.1437	-0.48824	-0.32854	0.73707	-10.635	-4.2445	-53.961	5
-7.162	-0.98991	-2.1101	0.087912	0.43537	3.6832	-9.4487	-0.3106	0.35622	-0.54597	0.44794	-11.358	-4.8405	-0.44593	-2.4903	-7.0663	1.3654	-0.48824	-0.32854	0.73707	-13.687	-4.2543	-57.993	5
-7.6034	-1.1453	-2.1662	0.19676	0.56515	3.4521	-9.325	0.17244	0.35622	-0.54597	0.44794	-11.2	-5.943	0.28343	-2.7326	-7.5971	1.2868	-0.46471	-0.36961	0.7069	-16.551	-3.3478	-60.947	5
-8.1842	-1.3947	-2.0518	0.38095	0.65725	3.3727	-9.5228	0.193	0.35622	-0.54597	0.44794	-11.553	-6.49	0.0073508	-2.8211	-8.0561	1.3889	-0.46471	-0.36961	0.7069	-18.515	-2.2722	-64.246	5
-8.267	-1.2968	-1.822	0.45631	0.71586	3.0404	-10.338	-0.17401	0.34508	-0.56285	0.43418	-12.116	-6.4843	0.74007	-2.984	-8.5634	1.6552	-0.46471	-0.36961	0.7069	-20.481	-1.3817	-67.905	5
-9.075	-1.8077	-2.0469	0.5191	0.75353	3.5391	-11.019	0.036503	0.34508	-0.56285	0.43418	-9.0981	-8.1659	2.4281	-3.2358	-8.739	2.1047	-0.44314	-0.41889	0.68966	-22.276	-1.3749	-69.024	5
-8.9587	-1.5581	-2.6455	0.46468	0.7033	3.0868	-11.843	-0.10293	0.34508	-0.56285	0.43418	-6.4279	-8.1926	3.6737	-3.3252	-9.2175	2.2475	-0.44314	-0.41889	0.68966	-24.619	-2.2629	-69.423	5
-9.0081	-1.6157	-2.998	0.36839	0.62794	3.5266	-13.391	0.49071	0.35436	-0.57223	0.42436	-2.5454	-8.4149	6.6286	-3.4785	-9.9972	2.2814	-0.44314	-0.41889	0.68966	-27.134	-2.4017	-67.667	5
-9.8368	-1.5953	-2.8278	0.37677	0.63213	2.8055	-14.927	1.3338	0.35436	-0.57223	0.42436	0.45443	-12.665	8.9199	-3.2856	-11.005	2.5227	-0.44314	-0.41889	0.68966	-28.022	-1.4532	-64.445	5
-10.513	-1.6019	-2.8494	0.51491	0.72423	2.526	-15.351	2.5598	0.35436	-0.57223	0.42436	3.6127	-18.568	11.946	-3.2893	-12.017	2.3158	-0.3902	-0.50513	0.67241	-28.014	-0.68765	-60.481	5
-11.867	-1.5921	-3.1643	0.52747	0.72423	0.66543	-15.344	4.2603	0.35436	-0.57223	0.42436	7.6877	-22.462	14.501	-3.4294	-12.877	2.2728	-0.3902	-0.50513	0.67241	-27.286	0.26311	-55.422	5
-13.095	-1.3159	-3.729	0.46468	0.61957	-0.22039	-13.672	5.1059	0.3525	-0.59099	0.4165	6.7503	-36.031	15.665	-3.9206	-12.804	2.6202	-0.3902	-0.50513	0.67241	-27.467	0.12312	-51.453	5
-13.7	-1.3462	-4.3317	0.32234	0.4898	2.0038	-10.833	3.8326	0.3525	-0.59099	0.4165	1.5704	-45.153	13.84	-4.4593	-14.19	3.0405	-0.33922	-0.60164	0.64009	-28.956	-5.1069	-49.626	5
-14.169	-1.1375	-5.4708	0.34328	0.48142	5.487	-10.98	2.0059	0.3525	-0.59099	0.4165	-7.8553	-32.032	9.1354	-5.3343	-15.494	3.642	-0.33922	-0.60164	0.64009	-27.973	-14.528	-46.985	5
-14.504	-0.041653	-6.2985	0.36002	0.45212	6.262	-11.121	0.79825	0.37106	-0.57974	0.39096	-17.252	-23.314	3.4642	-5.0278	-16.413	3.7314	-0.33922	-0.60164	0.64009	-22.346	-26.299	-38.812	5
-14.502	1.3775	-6.8023	0.17164	0.26792	4.3628	-11.834	-5.1418	0.37106	-0.57974	0.39096	-39.008	-41.995	0.62291	-5.1459	-14.377	3.3228	-0.33922	-0.60164	0.64009	-14.548	-36.524	-19.059	5
-14.608	3.1053	-6.9521	1.0968	0.90424	8.2481	-18.057	-11.612	0.37106	-0.57974	0.39096	-70.665	-70.67	-9.1354	-3.5679	-11.977	3.2553	-0.29608	-0.63655	0.61207	-9.3437	-36.704	4.5123	5
-13.584	2.9272	-6.305	2.4364	1.9969	9.5317	-13.608	-6.3559	0.42672	-0.61726	0.26719	-76.763	-15.563	-10.43	-3.5108	-10.339	3.1393	-0.29608	-0.63655	0.61207	-5.4008	-37.382	31.313	5
-10.796	2.4377	-6.0859	-0.03349	0.17582	1.9489	-14.608	-2.3672	0.42672	-0.61726	0.26719	-84.802	9.4719	-7.201	-2.6201	-10.073	2.6943	-0.29608	-0.63655	0.61207	-1.6158	-35.907	55.561	5
-8.4077	2.2054	-4.7068	0.20094	0.36421	0.74037	-14.652	-1.8398	0.42672	-0.61726	0.26719	-88.347	-22.97	-3.3425	-2.465	-10.6	2.0325	-0.27647	-0.63244	0.63147	4.3773	-29.057	75.107	5
-7.7406	2.1832	-3.8351	0.15071	0.31397	4.5837	-13.106	-1.672	0.42672	-0.61726	0.26719	-86.798	-36.196	-6.8487	-2.7004	-10.641	1.895	-0.27647	-0.63244	0.63147	12.121	-26.672	85.347	5
-8.0999	2.4712	-4.7144	0.13396	0.3056	4.0715	-12.218	-2.0077	0.46568	-0.69794	0.13163	-83.875	-11.822	-8.0167	-2.3395	-10.233	1.7279	-0.27647	-0.63244	0.63147	20.425	-22.17	90.161	5
-8.4091	2.2755	-4.6478	0.12977	0.33909	2.7292	-10.704	-2.0704	0.46568	-0.69794	0.13163	-78.386	-7.106	-10.482	-2.036	-9.699	1.0984	-0.27647	-0.63244	0.63147	26.586	-16.398	92.753	5
-8.7606	2.1715	-3.6888	0.12559	0.35165	2.7025	-9.4701	-1.4673	0.46568	-0.69794	0.13163	-72.131	-4.0493	-14.39	-1.9026	-8.74	1.0005	-0.27647	-0.63244	0.63147	31.698	-7.9084	93.854	5
-8.6851	1.9333	-3.026	0.12977	0.36002	2.7073	-8.3357	-1.8897	0.47124	-0.72233	-0.023576	-63.416	5.4048	-16.102	-1.6612	-7.993	0.70452	-0.27647	-0.63244	0.63147	34.689	3.8759	95.601	5
-8.0624	1.604	-2.803	0.18838	0.43537	2.4221	-7.5954	-2.116	0.47124	-0.72233	-0.023576	-54.574	19.812	-15.99	-2.1405	-7.3487	0.13257	-0.27647	-0.63244	0.63147	35.324	13.506	97.322	5
-7.358	1.2329	-2.3627	0.21769	0.44793	2.032	-6.6277	-1.384	0.47124	-0.72233	-0.023576	-42.831	30.153	-16.328	-2.3274	-7.0706	-0.061864	-0.37255	-0.48871	0.67026	34.312	20.067	99.042	5
-7.0925	1.0882	-1.7757	0.27211	0.48142	1.5803	-5.7604	-0.79305	0.47124	-0.72233	-0.023576	-31.317	39.579	-15.065	-2.7521	-6.7734	-0.33867	-0.37255	-0.48871	0.67026	32.359	22.274	100.06	5
-6.1354	1.2142	-1.2907	0.38095	0.57771	1.0072	-5.162	-0.36261	0.49536	-0.73734	-0.072692	-17.527	39.992	-11.449	-2.7661	-6.6956	-0.56395	-0.37255	-0.48871	0.67026	29.824	20.118	99.673	5
-5.93	0.53892	-1.2357	0.45212	0.67399	1.3029	-5.1923	-0.41325	0.49536	-0.73734	-0.072692	-4.6187	22.248	-8.4995	-2.9985	-6.5188	-0.87802	-0.45686	-0.40041	0.65948	26.549	15.776	97.846	5
-5.6009	0.24838	-1.1461	0.40188	0.66981	2.416	-3.4919	-0.67127	0.49536	-0.73734	-0.072692	9.0735	22.662	-7.6231	-2.7715	-6.551	-1.0984	-0.45686	-0.40041	0.65948	22.897	9.599	93.503	5
-5.0585	0.40129	-0.74283	0.3056	0.6112	1.0035	-3.2062	-0.81694	0.50835	-0.71857	-0.039293	24.273	19.207	-2.842	-2.603	-6.7233	-1.3257	-0.45686	-0.40041	0.65948	18.535	4.3213	87.692	5
-5.0855	0.23471	-0.27361	0.29723	0.61538	1.6111	-2.9609	-1.0382	0.50835	-0.71857	-0.039293	38.459	18.331	-0.37529	-2.7616	-6.6041	-1.4135	-0.45686	-0.40041	0.65948	14.554	1.2068	80.784	5
-5.8817	0.14539	-0.21849	0.31816	0.63213	2.0977	-3.0641	-1.4551	0.50835	-0.71857	-0.039293	51.368	19.119	2.5332	-2.5626	-6.544	-1.4001	-0.51176	-0.3306	0.67457	10.044	-1.0169	71.691	5
-6.2581	-0.22557	0.13759	0.41444	0.70748	2.5286	-3.1118	-1.2761	0.50835	-0.71857	-0.039293	63.238	23.771	3.9809	-2.5571	-6.8847	-1.4692	-0.51176	-0.3306	0.67457	4.8329	-1.4479	59.678	5
-7.1358	-0.28238	-0.10962	0.28467	0.61957	2.0877	-3.4539	-1.8289	0.47681	-0.72795	0.043222	72.074	34.142	4.2777	-2.3301	-7.0564	-1.6445	-0.51176	-0.3306	0.67457	-0.16201	1.752	47.994	5
-8.0332	-0.3621	-0.10627	0.17164	0.54003	1.5153	-3.6449	-2.115	0.47681	-0.72795	0.043222	79.98	41.952	5.4845	-2.543	-7.2681	-1.8113	-0.55098	-0.29158	0.6681	-5.3366	4.9392	34.862	5
-8.6465	0.0038087	0.063501	0.10466	0.47724	1.1305	-4.1719	-2.3431	0.47681	-0.72795	0.043222	88.154	43.706	9.7768	-3.0895	-7.4653	-1.5295	-0.55098	-0.29158	0.6681	-11.588	8.1334	21.348	5
-9.1561	-0.27376	0.038519	0.066981	0.44793	1.9844	-5.0454	-3.5449	0.41373	-0.68668	0.23183	93.882	28.052	11.406	-3.3493	-7.9438	-1.3764	-0.55098	-0.29158	0.6681	-16.768	10.773	7.8602	5
-9.516	-0.46469	-0.42077	-0.11303	0.36421	2.7865	-5.8595	-4.7651	0.41373	-0.68668	0.23183	94.966	17.032	11.35	-3.7368	-8.0509	-1.09	-0.55098	-0.29158	0.6681	-23.225	11.435	-4.911	5
-9.9335	-0.29299	0.17363	1.4024	1.3396	3.1602	-6.4534	-5.739	0.41373	-0.68668	0.23183	90.267	20.198	11.557	-4.4013	-8.0361	-0.61014	-0.56078	-0.30801	0.63147	-27.915	9.2099	-14.369	5
-10.416	-0.39831	0.12205	0.98378	1.1387	3.1345	-7.2488	-7.0603	0.34323	-0.59099	0.40668	83.565	13.293	12.337	-4.8362	-7.9913	-0.12873	-0.56078	-0.30801	0.63147	-31.898	5.9175	-20.914	5
-9.4667	-0.4028	-0.49941	-0.1214	0.31816	3.9293	-8.12	-8.0438	0.34323	-0.59099	0.40668	74.173	-1.2922	12.527	-5.204	-7.806	0.40137	-0.56078	-0.30801	0.63147	-34.46	0.98874	-26.331	5
-9.4748	-0.50412	0.53358	-0.012559	0.38095	6.609	-8.2245	-9.5743	0.34323	-0.59099	0.40668	57.54	-16.172	7.3803	-5.234	-7.8558	0.41971	-0.58431	-0.36756	0.6056	-35.939	-3.2031	-29.568	5
-8.7846	-1.1735	-0.52667	0.016745	0.42282	11.361	-11.787	-11.382	0.34323	-0.59099	0.40668	37.589	-15.238	-1.4652	-5.4036	-7.9224	0.76013	-0.58431	-0.36756	0.6056	-37.049	-6.4911	-32.806	5
-8.0859	-0.25014	-0.24357	0.071167	0.427	10.194	-12.302	-16.357	0.3525	-0.51782	0.50098	-1.1737	23.131	-9.0101	-5.3977	-7.9177	1.2291	-0.58431	-0.36756	0.6056	-37.985	-10.329	-36.396	5
-8.5268	0.077436	-0.10882	0.020931	0.41026	-6.4936	-8.5713	2.2773	0.3525	-0.51782	0.50098	-18.412	54.863	-12.013	-5.9518	-8.2154	1.4642	-0.58431	-0.36756	0.6056	-38.022	-14.009	-41.415	5
-8.8469	-0.077141	-0.12273	0.025118	0.41026	0.9522	-10.324	1.2225	0.3525	-0.51782	0.50098	-13.666	-66.652	-13.779	-5.9523	-8.6006	1.945	-0.54902	-0.44559	0.57328	-36.985	-18.062	-46.407	5
-9.1088	-0.1176	-0.37901	0.12559	0.48561	2.7396	-11.964	-4.3312	0.41373	-0.50657	0.46365	-23.741	-4.1663	-8.863	-5.8603	-9.2923	1.775	-0.54902	-0.44559	0.57328	-35.397	-20.857	-52.124	5
-9.6002	0.71943	-0.73525	0.062794	0.40188	3.6263	-12.693	0.95367	0.41373	-0.50657	0.46365	-27.777	-24.309	-6.705	-5.7977	-10.011	1.9265	-0.54902	-0.44559	0.57328	-34.163	-23.126	-60.019	5
-9.8264	0.91754	-0.57005	0.15908	0.45631	3.4792	-8.4788	-0.3579	0.41373	-0.50657	0.46365	-27.477	-10.367	-4.6859	-6.0542	-11.431	1.9493	-0.49412	-0.52567	0.54526	-34.015	-26.303	-69.009	5
-10.807	0.97292	-1.0282	0.23025	0.46886	5.2696	-7.1255	-3.6369	0.41373	-0.50657	0.46365	-20.045	-9.7078	-5.7069	-6.0254	-12.437	2.3261	-0.49412	-0.52567	0.54526	-31.536	-29.673	-76.868	5
-11.568	1.1397	-1.2974	0.36421	0.5484	4.4162	-11.84	-1.8499	0.42672	-0.5272	0.42829	-13.439	-4.4528	-3.2942	-6.518	-13.648	2.1509	-0.49412	-0.52567	0.54526	-29.444	-35.928	-83.262	5
-12.197	1.2742	-2.2432	0.46468	0.68237	4.6068	-10.824	-2.1826	0.42672	-0.5272	0.42829	-7.1646	-2.3137	-1.8538	-6.1791	-14.319	2.0757	-0.49412	-0.52567	0.54526	-27.009	-43.806	-88.189	5
-13.028	1.385	-3.0438	0.43119	0.62794	5.401	-9.006	-2.5838	0.42672	-0.5272	0.42829	-1.4279	-0.90315	-0.53961	-6.1181	-15.542	1.7854	-0.40588	-0.6078	0.55172	-25.109	-51.308	-92.408	5
-13.932	1.6332	-3.5162	0.36421	0.57771	4.7664	-9.1876	-1.9326	0.44341	-0.53846	0.40864	3.9173	0.51129	1.7924	-5.9304	-16.864	1.636	-0.40588	-0.6078	0.55172	-21.068	-60.073	-93.683	5
-15.274	1.5815	-4.7419	0.33909	0.54003	4.8025	-8.9324	-2.1486	0.44341	-0.53846	0.40864	8.0071	2.4887	3.8554	-5.5946	-16.723	1.7264	-0.40588	-0.6078	0.55172	-13.24	-67.311	-83.707	5
-16.605	1.9691	-5.4333	0.43956	0.6112	5.0166	-8.8326	-2.0685	0.44341	-0.53846	0.40864	12.264	3.5471	6.3571	-4.4797	-14.914	1.6293	-0.2902	-0.66735	0.56681	-3.543	-67.048	-65.826	5
-16.988	0.89616	-6.6036	0.55259	0.61957	4.8399	-9.0156	-1.5586	0.43228	-0.51595	0.41257	15.803	3.3282	8.7416	-3.1117	-12.458	1.2104	-0.2902	-0.66735	0.56681	5.8831	-58.01	-41.902	5
-15.676	0.97917	-5.5119	0.49398	0.57352	4.4061	-9.2405	-1.2825	0.43228	-0.51595	0.41257	18.107	2.9382	10.142	-1.7698	-10.452	0.81074	-0.2902	-0.66735	0.56681	13.603	-40.045	-16.295	5
-13.005	1.253	-4.9714	0.33072	0.47305	4.2706	-9.2435	-1.5757	0.43228	-0.51595	0.41257	20.433	1.447	10.832	-1.0332	-9.5836	0.6354	-0.2902	-0.66735	0.56681	19.031	-17.916	5.9749	5
-10.302	0.97672	-4.9437	0.22187	0.427	4.0257	-9.0634	-1.3921	0.43228	-0.51595	0.41257	23.305	0.13392	11.365	-1.0854	-9.3404	0.96006	-0.19804	-0.6694	0.61422	26.438	4.6721	21.782	5
-8.3786	1.2536	-4.4451	0.14652	0.39351	3.5334	-9.5357	-1.0977	0.41187	-0.51782	0.45383	25.662	-0.99056	11.041	-1.1488	-9.0203	0.96565	-0.19804	-0.6694	0.61422	31.803	20.487	29.673	5
-8.202	1.5139	-4.0322	-0.071167	0.32653	3.6797	-9.5222	-0.73098	0.41187	-0.51782	0.45383	26.947	-3.9392	10.323	-1.4716	-8.5809	0.91471	-0.19804	-0.6694	0.61422	37.486	32.252	32.196	5
-7.7695	0.59771	-3.9041	1.1094	0.91261	3.2917	-9.3524	-0.59096	0.41187	-0.51782	0.45383	28.21	-7.0711	10.329	-2.0037	-8.2081	1.1938	-0.2549	-0.64066	0.67241	42.224	39.294	33.304	5
-8.4483	0.1925	-3.4564	1.3312	1.2517	3.4021	-9.5141	0.079151	0.39147	-0.50281	0.46365	27.526	-9.0826	9.0641	-2.296	-7.6891	1.0947	-0.2549	-0.64066	0.67241	45.651	40.897	33.717	5
-7.5512	-0.21934	-3.7987	-0.16745	0.33072	4.1995	-9.1025	0.63895	0.39147	-0.50281	0.46365	25.009	-12.177	8.7125	-1.8058	-6.7522	0.77697	-0.2549	-0.64066	0.67241	46.562	42.162	34.084	5
-7.296	-0.85795	-2.3088	-0.012559	0.44375	3.4245	-8.6422	0.13338	0.39147	-0.50281	0.46365	23.557	-8.4924	8.9933	-1.597	-6.403	0.70068	-0.2549	-0.64066	0.67241	45.12	41.628	33.699	5
-6.878	-0.54293	-2.0804	-0.012559	0.41863	3.2129	-9.1392	0.92933	0.39147	-0.50281	0.46365	20.675	-9.3811	8.7712	-1.6018	-6.1721	0.78514	-0.34118	-0.54415	0.69397	42.243	41.126	35.091	5
-6.3999	-0.71076	-1.9903	-0.012559	0.41863	4.0408	-8.5982	0.57925	0.37848	-0.47467	0.48134	16.887	-10.077	8.7096	-1.7352	-6.0115	0.84526	-0.34118	-0.54415	0.69397	39.155	37.534	35.787	5
-5.9484	-0.56181	-1.2821	-0.029304	0.427	3.6117	-8.6487	0.47868	0.37848	-0.47467	0.48134	14.347	-5.0976	9.1436	-1.7589	-5.7512	0.87911	-0.34118	-0.54415	0.69397	34.98	33.017	33.582	5
-5.5449	-0.53192	-0.83735	0.020931	0.47305	3.5761	-9.1231	1.5484	0.37848	-0.47467	0.48134	11.095	-5.4321	9.2119	-1.7055	-5.9616	0.83734	-0.43725	-0.48255	0.72629	30.238	25.58	29.23	5
-5.5902	-0.28617	-1.2152	0.037677	0.47724	3.1165	-9.7037	0.92098	0.39518	-0.4728	0.50688	6.9368	-6.1244	9.4463	-1.2738	-6.331	0.9022	-0.43725	-0.48255	0.72629	26.219	18.655	22.359	5
-5.4097	-0.22455	-1.136	0.046049	0.46049	2.9831	-9.6744	0.87945	0.39518	-0.4728	0.50688	5.6327	-8.8637	10.798	-1.1329	-6.6236	0.63757	-0.43725	-0.48255	0.72629	22.582	14.063	13.307	5
-5.3288	-0.22511	-0.99921	0.12559	0.51491	2.9472	-8.9297	1.0934	0.39518	-0.4728	0.50688	1.6927	-12.861	9.7629	-0.85558	-7.0148	0.52426	-0.43725	-0.48255	0.72629	18.599	10.724	2.0698	5
-5.9002	-0.44486	-0.80846	0.16327	0.53166	2.1667	-9.9441	1.6286	0.39518	-0.4728	0.50688	-5.2615	-16.828	6.9113	-1.0293	-7.668	0.19993	-0.46863	-0.43943	0.71121	14.641	9.9142	-10.276	5
-6.4725	-0.61783	-1.2556	0.21769	0.53166	3.0949	-9.0548	1.4532	0.40074	-0.48218	0.50098	-7.92	-21.205	5.2767	-0.90828	-7.459	0.095798	-0.46863	-0.43943	0.71121	10.683	9.0899	-24.065	5
-7.5069	-0.41497	-1.3637	0.31816	0.66562	5.3106	-8.6436	0.98551	0.40074	-0.48218	0.50098	-7.2332	-10.019	6.4498	-1.2655	-7.6493	0.065449	-0.46863	-0.43943	0.71121	5.6561	9.0598	-32.107	5
